11/08/18|08:57:40 PM|ksedivyhaley|9|6|#CSPC2018 "Science with Policy": When science becomes a "political issue" and people don't want to hear the science, the dynamic changes - communicating when people want to hear is different from when people want to set an agenda.
11/08/18|08:57:23 PM|msstaceyerin|0|0|.@ConwayFraser says the good guys need to hire "spin doctors" to combat #FakeNews because their evidence based facts aren't always as compelling. "Facts tell, stories sell" #CSPC2018 Hmm.
11/08/18|08:57:19 PM|RCIScience|0|0|@FarrahChan @UWaterloo This panel is AMAZING so far! #CSPC2018
11/08/18|08:56:45 PM|this_is_farah|2|1|Moderator (@UWaterloo's Mike Pereira) says that misinformation is not exactly a new problem - there's a history of misinformation to consider. Heather agrees that it isn't new but it feels more intense now. #CSPC2018
11/08/18|08:56:41 PM|SHADnetwork|3|2|Thanks to all who came out to our #SHADFellow panel on diversity, inclusion and STEM. Eva Greyeyes, Alex Bouchard and Joseph Tafese made up one of the youngest panels &amp; had the room buzzing with their insights. Shoutout to SHAD Fellow @__Chanel_R for helping us.  #CSPC2018
11/08/18|08:55:49 PM|FarrahChan|4|1|Science fact or science fiction? How can #science be heard in an age of #misinformation #vaccination #climatechange #Scicomm #CSPC2018 panel organized by Mike Pereira @UWaterloo https://t.co/QnApkUYMaa
11/08/18|08:55:16 PM|sciencepolicy|3|0|On the importance of educating scientists on avenues to incorporate evidence into policy making @ChiefSciCan #cspc2018 https://t.co/ipWDH7IW4Q
11/08/18|08:54:37 PM|katrinahitchman|3|0|As scientists, Our responsibility to society transcends the few papers that only our colleagues will ever read @DaleyMaths #CSPC2018
11/08/18|08:54:13 PM|SarahIKMKing|3|0|Potential of NGOs in pushing research funding further with community focused research while addressing new #agri-food realities. #CSPC2018 #food #agriculture https://t.co/ewahA29EeO
11/08/18|08:53:01 PM|CSMB_SCBM|0|0|@ConwayFraser says that one reason Scientists refuse to simplify their story for a larger audience is their egos. Fear of being seen as Bill Nye the Science Guy.  Interesting view.  I just thought some  scientists were too lazy to communicate better. #CSPC2018 @sciencepolicy
11/08/18|08:52:45 PM|cath_paquette|2|0|NGOs can push investment $ 12x further. Investment in NGOs and community-based monitoring groups is so worthwhile! #CSPC2018 https://t.co/PZFHMLcwNX
11/08/18|08:52:19 PM|EllenGute|2|0|Thanks @MraylikeHooray for the great discussion &amp; reflecting on the response to critical questions asked so far at #CSPC2018
11/08/18|08:52:05 PM|ksedivyhaley|2|0|#CSPC2018 "Connecting Science with Policy in Canada: how do I do it?," on the mandate of the chief science advisor: to make sure scientists can speak, to make sure science is considered in decision making, and to provide advice on science issues on request.
11/08/18|08:51:51 PM|karenbronsard|1|1|One of the best ways for scientists to influence policy is to have a hand in writing it #CSPC2018
11/08/18|08:51:25 PM|aprohet|2|1|How can we connect science with policy in Canada?How bridging this gap ? Mic to the panelists for this very interresting question @sciencepolicy #CSPC2018 https://t.co/4rBBWxgI65
11/08/18|08:51:03 PM|this_is_farah|1|0|Overheard so far (#CSPC2018)"Everyone feels like an expert" says Rita Celili, pointing out that everyone has built a community online.Climate change deniers are 'winning' (in terms of numbers!) + The best stories resonate with people. Why should people care? - Conway Fraser
11/08/18|08:51:02 PM|katiegibbs|1|0|.@ConwayFraser says scientists are part of the problem. They are afraid of simplifying their message b/c of what their colleagues will think. Don't want their colleagues to compare them with Bill Nye. #CSPC2018
11/08/18|08:50:16 PM|GKHodgson|1|0|Possibly my favourite #CSPC2018 discussion so far, with many great insights from panelists and thought-provoking questions by @OCEinnovation moderator! Thanks again Dr. Corr for an amazing interview earlier today - looking  to publishing it online! https://t.co/d9DZ9ubuWF
11/08/18|08:50:04 PM|watercomm|0|0|There are 80+ organizations collecting water data across Atlantic Canada. Some of them have been active for more than 30 years. Wow! #CSPC2018 @ekwattie
11/08/18|08:49:30 PM|smmcwhirter|1|0|On that note, Prof. Heather MacDougall (@UWaterloo) believes that "agencies and scientists have to take to social media themselves, but must recognize that they need to tell compelling stories." #CSPC2018
11/08/18|08:48:59 PM|ksedivyhaley|4|3|Now at #CSPC2018 "Connecting Science with Policy in Canada: how do I do it?," back to the question about incentivizing academics to engage with policy - we can't just tell people we value this, we have to actually value it in our evaluations and tenure promotion - eg as service
11/08/18|08:48:44 PM|katiegibbs|0|0|Rita Celli from @CBCOntarioToday recalls call-in shows where they talked about vaccines. Says problem isn't bots, it's people with very strong convictions [my take  it's both, not either or] #CSPC2018
11/08/18|08:47:42 PM|BirdStudiesCan|6|3|Silke Nebel - BSC's VP of Conservation &amp; Science -  takes to the #CSPC2018 podium in Ottawa to moderate a panel on Connecting Science with Policy in Canada. #sciencepolicy @sciencepolicy https://t.co/AnBXpQVrC2
11/08/18|08:46:44 PM|kimberlygirling|3|0|I am stoked that @DaleyMaths brought up the potential roles of AI in the actual policy-making process! It's something that doesn't get discussed enough, in my opinion. #coolscience #CSPC2018
11/08/18|08:46:33 PM|Pamela_Kanellis|0|1|Structural revolution is required to create a series of interconnected #grassroots informal interactions to influence #policy @sciencepolicy #CSPC2018
11/08/18|08:46:29 PM|sciencepolicy|2|3|"Policy considerations on the convergence of high performance computing &amp; artificial intelligence" #CSPC2018 #HighPerformanceComputing #MachineLearning #AI #DigitalResearchInfrastructure
11/08/18|08:45:44 PM|smmcwhirter|3|1|I've been really excited for this panel @sciencepolicy: Science Fact or Science Fiction. Panelists will be talking about how science can be heard in our current age of misinformation. The session begins with a discussion on how to combat the #antivax movement #CSPC2018
11/08/18|08:45:13 PM|EllenGute|8|3|Coffee break discussions are a relevant part of conferencesConclusion from the #CSPC2018 afternoon - break: we need to keep  ask critical questions even if we don't always get an answer
11/08/18|08:44:50 PM|sciencepolicy|1|2|How can scientists give back to society besides publishing Nature papers (which Im sure the public appreciates)? We need a culture change and more informal relationships between scientists and policymakers #cspc2018 https://t.co/8cESRx84uZ
11/08/18|08:44:41 PM|Pamela_Kanellis|0|0|Mark Daley speaking on how a researcher can effect #policy - depends on human relationships and connections #CSPC2018 @sciencepolicy
11/08/18|08:44:35 PM|katiegibbs|3|1|Heather MacDougall from Waterloo gives positive e.g. from BC where their public health unit created separate site to tell stories of parents who didn't vaccinate, their kids got sick &amp; now they regret not vaccinating #CSPC2018
11/08/18|08:43:34 PM|ksedivyhaley|5|2|#CSPC2018 "fake therapies" takeaway: as consumers, we have a responsibility to push back against fake stem cell therapies (including out of country). If it's too good to be true, it probably is! Thanks @StemCellNetwork for an important discussion!
11/08/18|08:41:33 PM|DLEKirkwood|3|2|Entretien intressant avec les panlistes @thefirelightgp @ArcticNet @ITK_CanadaInuit @solangenadeau sur leurs travaux visant  tablir un lien entre la #science et le savoir autochtone. #CSPC2018 #RNCanSci https://t.co/uddH3eefJ1
11/08/18|08:41:32 PM|DLEKirkwood|8|1|Interesting conversation at #CSPC2018 with panelists @thefirelightgp @ArcticNet @ITK_CanadaInuit @solangenadeau on their work to bridge #science and Indigenous knowledge. #NRCanSci https://t.co/nXJS2iXQq8
11/08/18|08:41:24 PM|cath_paquette|1|0|.@AngelaDouglas from PEI's Watershed Alliance offers her perspective.  #CSPC2018 https://t.co/ftiXLuTrRq
11/08/18|08:41:09 PM|sciencepolicy|5|2|Knocking off the high level discussions, what does the science-to-policy interface really look like? How do scientists maintain their position as a honest broker especially when the policy does not align with the science? #cspc2018 https://t.co/DhvPaWxUmn
11/08/18|08:41:05 PM|katiegibbs|8|4|Great start to mis/dis-information panel at #CSPC2018 - Russian bots putting out disinformation on BOTH sides of vaccination debate. Scientists need to take this landscape into consideration in how they communication online
11/08/18|08:40:46 PM|maryrosebgill|13|4|Here we go! Excited for this panel w/ my fellow @DSP_SPE Co-Pres @tgruos on the next-generation getting involved in research governance #CSPC2018 @sciencepolicy  https://t.co/K2LCx7IG7c
11/08/18|08:40:41 PM|sivanibaskaran|3|0|Really interesting talks at the Making Science Matter panel at #CSPC2018 on how to better communicate your science using storytelling techniques. "Simplifying your science doesn't mean dumbing it down" - Dr. Aline Dimitri
11/08/18|08:40:24 PM|this_is_farah|5|0|Final #CSPC2018 panel of the day Science fact or science fiction: how can science be heard n an age of misinformation? Thread:
11/08/18|08:40:17 PM|GKHodgson|8|2|.@ComputeOntario CEO Nizar Ladak opening up the last panel session of day 2 of #CSPC2018, speaking about policy considerations surrounding the convergence of #machine learning, #DeepLearning and #AI https://t.co/pyt2JSHYdp
11/08/18|08:39:01 PM|MattMcTaggart|2|0|Good question! #CSPC2018 https://t.co/01jyT7o9K9
11/08/18|08:38:32 PM|watercomm|6|2|I love that #CSPC2018 has so many #water panels this year! Catching my last panel of the day on fueling water innovation in Atlantic Canada now to hear from @LizHendriksH2O, @CMLDBois, @AngelaDouglas, @ekwattie https://t.co/GIrlXVPJdq
11/08/18|08:38:28 PM|ISSP_uOttawa|6|3|Excellent debate in the panel @sciencepolicy The many ways in which the next generation can be involved in the governance of research, with Paul Dufour, Senior Fellow @ISSP_uOttawa @uOttawa @BlakeFreier@tgruos @DLEKirkwood and@MadisonRilling#isspscience #CSPC2018 https://t.co/UmMXj30J5D
11/08/18|08:37:49 PM|ComputeOntario|9|2|Panel discussing important policy considerations for AI and HPC, underway! #CSPC2018 Join is in the Richelieu room.
11/08/18|08:37:15 PM|ISSP_uOttawa|15|4|Excellent dbat dans le panel @sciencepolicy The many ways in which the next generation can be involved in the governance of research, avec Paul Dufour, professionnel-en-rsidence @ISSP_uOttawa @uOttawa @BlakeFreier@tgruos @DLEKirkwood and@MadisonRilling#isspscience #CSPC2018 https://t.co/n9JKvYy2iJ
11/08/18|08:35:54 PM|vmorin|8|0|An honour to facilitate discussion with Canadas granting agencies wishing to strengthen participatory #citizenscience #cspc2018 @sciencepolicy Thanks  @SciChefQC https://t.co/0Vmvgnh1Yb
11/08/18|08:35:19 PM|msstaceyerin|0|0|@bpbobech I'm really enjoying #CSPC2018 Lots of great panels
11/08/18|08:35:16 PM|cath_paquette|0|0|.@LizHendriksH2O setting the context for this discussion. #CSPC2018 https://t.co/oNjrFKaJZb
11/08/18|08:33:10 PM|ZealAccess|2|0|Image of the day thanks to @ChiefSciCan at #cspc2018 https://t.co/ptClcjKink
11/08/18|08:31:39 PM|robannan|8|1|Quick #cspc2018 quiz: greatest panelists of all time? hipster indie band? undercover justice league superheroes? Either way, a good looking genomics group. #gpoat @GenomeCanada @GenomeQuebec @GenomeBC @SallyNAitken @SES_UBC @km_can @emmeslin https://t.co/55947abmQ1
11/08/18|08:26:55 PM|ShlinVR|5|1|#CSPC2018 ready to hear from @MadisonRilling @DLEKirkwood @tgruos &amp; @BlakeFreier "Governance of Research: How can next generation scientists get involved"
11/08/18|08:25:09 PM|sciencepolicy|0|0|The #CSPC2018 panel "Connecting Science with Policy in Canada: How do I do it?" will begin in 5 minutes in the Chaudire room! https://t.co/QteM0l7Zz6
11/08/18|08:21:13 PM|cath_paquette|12|2|Looking forward to the Fueling water innovation in Atlantic Canada panel at #CSPC2018 https://t.co/SNkUhNP8mE
11/08/18|08:20:14 PM|sciencepolicy|0|0|Come check out "The many ways in which the next generation can be involved in the governance of research" starting in 10 MINUTES in the Capitale Room at #CSPC2018: https://t.co/CysUPIAUh0 @MadisonRilling @BlakeFreier @tgruos @DLEKirkwood@SciChefQC
11/08/18|08:15:19 PM|sciencepolicy|2|0|The #CSPC2018 panel "Science Fact or Science Fiction? How can science be heard in an age of misinformation?" will begin in 15 minutes in the Joliet-Frontenac room! https://t.co/t3vmx6HCJd
11/08/18|08:15:03 PM|OCEinnovation|8|4|Today at #CSPC2018, @OCEinnovation President and CEO Tom Corr moderated an engaging discussion that focused on commercializing innovation in Canada and attracting and retaining talent. Thank you @sciencepolicy for hosting! #cdninnovation https://t.co/WljRlALZO8
11/08/18|08:13:26 PM|sciencepolicy|0|1|How do we stay accountable to different groups in the general public? Are we building tools for the next generation of scientists to communicate the outcomes of their work? @GenomeCanada #cspc2018 https://t.co/wHvNcndbYw
11/08/18|08:10:16 PM|sciencepolicy|0|0|The #CSPC2018 panel "Fueling Water Innovation in Atlantic Canada" will begin in 20 minutes in the Chaudire room! https://t.co/9hmLwnaON3
