11/07/18|09:14:13 PM|SNOLABscience|5|0|Keep an eye out for this study! @SamanthaZY #CSPC2018 @sciencepolicy https://t.co/4OBx4rvqvy
11/07/18|09:11:38 PM|PaoCaroline|4|3|@MauriceBitran from @OntScienceCtr says:1. Emphasize #STEM in everyday life (not just in lab!)2. Give the public a tool to critically analyze info by focusing on the scientific method OVER scientific facts3. Highlight the lifelong relationship between people &amp; #STEM#CSPC2018
11/07/18|09:11:37 PM|PaoCaroline|2|0|What can we do looking forward to improve the status of science literacy in Canada? @sciencepolicy #scienceliteracy #CSPC2018
11/07/18|09:11:31 PM|DeNovo_Fatima|1|0|Effective messaging of scientific ideas &amp; data entails not only having the data, but also figuring out what story u want to tell w/ it &amp; designing or identifying appropriate tool for ur story. @yuliakrolik of @pixelsandplans explains how to innovate data presentation #CSPC2018
11/07/18|09:10:43 PM|GowrySiva|9|4|Our very own @Diversity_Blog discusses EDI strategy @RyersonU! @sciencepolicy #CSPC2018 https://t.co/6sZo1jgkAv
11/07/18|09:10:12 PM|sciencepolicy|1|0|The #CSPC2018 panel "The Logic of Inclusive Innovation: From Inputs to Outcomes" will start in 5 minutes in the Capitale room! https://t.co/6Aeo5TeJ6l
11/07/18|09:10:04 PM|heyskeg|3|4|When people trust the scientists but not the science: "How do we bring the community into our world?" @r2rnow and #SciArt / #ArtfulScience highlight some great approaches #CSPC2018
11/07/18|09:09:45 PM|AnneBallantyne3|0|0|Primary care .... the first step for dementia care   #CSPC2018 @sciencepolicy
11/07/18|09:09:37 PM|AGEWELL_NCE|12|4|Great session this afternoon led by Dr. Allison Sekuler @asek47 @CABHI__ on 'Longevity #innovation for sustainable #aging' featuring Dr. Andrew Sixsmith, Dr. Carrie Bourassa @goaliegirlmom31 and Maureen O'Neil #CSPC2018 https://t.co/S5XXpxF66t
11/07/18|09:09:29 PM|this_is_farah|6|1|As scientists, we love our data. So what about evaluating the effectiveness of #scicomm on social media?  Sam is one of the investigators on the #ScientistsWhoSelfie project (includes @FromTheLabBench!). The study is currently being peer reviewed! #CSPC2018
11/07/18|09:09:16 PM|watercomm|3|3|Design is about thinking, distilling a message, and telling a story visually - @yuliakrolik #CSPC2018 #scicomm
11/07/18|09:08:28 PM|EminaVeletanlic|2|2|@NSERC_CRSNG highlights made-in-Canada Athena SWAN program #CSPC2018 https://t.co/n0k3lJ2sTH
11/07/18|09:07:29 PM|EdenHennessey|14|5|"SEAChange to SEE Change" says Dr. Shirley Malcolm on increasing gender equity in STEM @sciencepolicy #CSPC2018 @LaurierWinS @ImogenRCoePhD @Diversity_Blog https://t.co/PFuoHx2IeD
11/07/18|09:07:26 PM|jess_mcquiggan|8|2|Why can't we design science? Check out this beautiful results section of an academic poster from Julia Krolik @pixelsandplans #CSPC2018 #scicomm https://t.co/CBqa2UgAfc
11/07/18|09:07:16 PM|RocheCanada|1|2|Dr. Andrew R. Frank @bruyerecare: Last treatment for Alzheimers was in 2006 and it doesnt slow disease progression. Ive been thinking about what would happen if there was a new treatment available. How would it impact the healthcare system on day 1, day 2, day 3? #CSPC2018 https://t.co/g7WIBg0kRg
11/07/18|09:07:15 PM|kimberlygirling|1|0|@MollyShoichet talking about her rad @r2rnow initiative. #researchtoreality #scienceliteracy #CSPC2018
11/07/18|09:06:33 PM|smmcwhirter|5|2|We must work harder to bring science to the rest of the population in a way that is respectful and more accessible to those who would not normally attend these types science-centric events.  #CSPC2018
11/07/18|09:06:32 PM|smmcwhirter|40|10|Prof. Mona Nemer @ChiefSciCan notes that many spaces that promote #scienceliteracy (such as science centres and public lectures) are only accessible to those who feel very comfortable in those spaces (i.e. those who have scientists in their family) #CSPC2018
11/07/18|09:06:22 PM|kimberlygirling|31|8|"Science literacy is important for democracy". @ChiefSciCan yes! We need to be informed about science in order to make good decisions about how science is being used in Canada. #CSPC2018
11/07/18|09:03:42 PM|jess_mcquiggan|5|1|"If you don't understand people, you can't understand your business"Great tip from Jonathan Provost#CSPC2018 #scicomm
11/07/18|09:02:18 PM|R_mmoore|10|3|" Science literacy is important to democracy," @MollyShoichet and @ChiefSciCan agree. #CSPC2018
11/07/18|09:02:05 PM|vivmn|6|3|.@SciChefCan discusses clarifying role of technology and science. People value the technology in their lives but not necessarily the science. Challenges in #scienceliteracy is methodology, science language and opportunities for having science in conversations. #CSPC2018  #scicomm
11/07/18|09:02:05 PM|yipengGe|6|2|Science literacy is important for democracy -@ChiefSciCan #CSPC2018
11/07/18|09:01:09 PM|watercomm|4|0|Government agencies typically speak to everybody. But once your message is for everybody, it ends up bringing value to nobody - @J_Provost #CSPC2018 #scicomm #scipol
11/07/18|09:00:20 PM|mary54366683|1|0|Best time to take apple cider vinegar .. https://t.co/FPSFz4K0rg#JUVMUN #TrumpPressConference #breathinmusicvideo #ElectionResults2018 #WednesdayWisdom #PressConference #movethedialSummit #CSPC2018 #applecidervinegar #apple_cider_vinegar
11/07/18|08:59:58 PM|RocheCanada|3|1|Pauline Tardif @AlzCanada: In oncology, early prevention programs and early screening programs have been implemented, so this is possible for #Alzheimers. The health system will need to be responsive. #CSPC2018 @sciencepolicy https://t.co/xNscylpV5m
11/07/18|08:59:18 PM|CarolynFell|1|1|Science literacy is important for democracy. -Dr. Mona Nemer, Canadas Chief Science Advisor at #CSPC2018
11/07/18|08:58:48 PM|Sci_Stud|2|2|Fonds de recheche de Quebec on Shaping science policy to improve equity diversity and inclusion! #CSPC2018 @sciencepolicy https://t.co/TS7lpf8Drs
11/07/18|08:58:47 PM|jess_mcquiggan|2|0|Two-way communication still not common in government - they communicate at the public, not with. But how to share such vast amounts of information, with so many different audiences?#CSPC2018 #scicomm
11/07/18|08:58:25 PM|BelislePipon|3|0|.@SamanthaZY shows the many ways to share science, but most of all to change representation of science and act on stereotypes. Really interesting!#CSPC2018 @sciencepolicy https://t.co/lB6UxVDTER
11/07/18|08:58:13 PM|vivmn|2|0|.@SciChefCan believes #scienceliteracy is area for collaboration - bring in education, behavioral science, hard science etc. #Scilit is also important for #democracy and impacting choices cdns make. @sciencepolicy #CSPC2018 #scicomm #scipol #cdnsci
11/07/18|08:57:54 PM|RocheCanada|1|0|Pauline Tardif @AlzCanada: stigma associated with dementia and #Alzheimers is one of the biggest barriers to diagnosis. Treatments are likely to be most effective before symptoms begin. Last year conducted a survey and 61% feared they would face discrimination. #CSPC2018 https://t.co/RJsl9HfBkJ
11/07/18|08:57:47 PM|creso_sa|7|4|Mohammed Elmi on what contributes to the underrepresentation of women in entrepreneurship, including incubators and accelerators that are gendered #CSPC2018 https://t.co/P83likYe23
11/07/18|08:57:28 PM|yipengGe|4|0|At the #CSPC2018 - important insights on the status of science literacy in Canada. Findings from Ontario Science Centre survey are telling.. https://t.co/Qgxyl1wiS2
11/07/18|08:57:14 PM|johnmclevey|0|0|Fantastic talk by Shirley Malcom of AAAS on diversity and systems change in STEM at @sciencepolicy #CSPC2018 session on equity, diversity, and inclusion. https://t.co/hzThClHRDS
11/07/18|08:56:14 PM|juliambaird|10|3|73% (!!) of Canadians believe fake news affects their knowledge of the world- Ontario Science Centre survey results presented by Dr. M. Bitran #cspc2018  @BrockUESRC @_JessicaBlythe https://t.co/R1aM4zeeiO
11/07/18|08:56:12 PM|DeNovo_Fatima|3|0|. @SamanthaZY discussing the results of a very interesting field test on #ScientistsWhoSelfie and how #inclusion of the scientists in #ScieComm products can increase trust and how #inclusion of female scientists can decrease #genderstereotypes #CSPC2018
11/07/18|08:56:06 PM|katiegibbs|9|0|.@SamanthaZY showing some really interesting results (currently in review) on the impact of selfies on #scicomm compared to pics w/o scientists in the frame #scientistswhoselfie #CSPC2018
11/07/18|08:56:00 PM|msstaceyerin|2|1|.@SamanthaZY is using instagram to raise serious issues. She's using #socialmedia for her #scicomm because there are millions of people there. Go where your audience is and you can have an impact #cspc2018 "a tool for democracy" https://t.co/fPNFiE6RRo
11/07/18|08:55:54 PM|watercomm|2|0|Social media can be a tool to democratize how we access and talk about science - @SamanthaZY #cspc2018 #scicomm https://t.co/JVZlocgX51
11/07/18|08:55:45 PM|heyskeg|0|0|Great message - #scienceliteracy can break down barriers by moving beyond the traditional sciences - let's make it accessible to all!  Interdisciplinary collaboration is key. #CSPC2018
11/07/18|08:55:12 PM|HCharitiesCda|2|0|Pauline Tardif @AlzCanada brings a patient perspective to the conference and shares that stigma is a barrier to diagnosis for dementia. #CSPC2018 https://t.co/qZi4AdRpBg
11/07/18|08:54:49 PM|arthi_ramac|12|2|Thank you @fanny_eugene @FRQ_NT for organizing an amazing #EDI panel that also has #womenofcolor at #CSPC2018! #ifeelrepresented @sciencepolicy @DSP_SPE
11/07/18|08:54:16 PM|this_is_farah|2|0|Cat's #scicomm goal? To work together and collaborate to create accessible pieces of science. #CSPC2018
11/07/18|08:54:16 PM|Kelly_Loverock|2|2|A Community Science Capital approach to increasing #scilit in Canada from @Maurice_Bitran #CSPC2018 https://t.co/hopps2KHVn
11/07/18|08:53:48 PM|this_is_farah|3|0|Next @scicommcat (a @Science_Comm graduate!) talks to us about how (as a Program Evaluation Officer at Art The Science) artists and scientists are connected via residencies, polyfield gallery and a SciArt blog (syndicated on @ScienceBorealis!) #CSPC2018
11/07/18|08:53:47 PM|therealmcmoy|11|5|What a star-studded panel on science literacy at #CSPC2018 with @Maurice_Bitran (@OntScienceCtr), @MollyShoichet (@uoftengineering),  @ChiefSciCan and @EugeniaDuodu! https://t.co/WDEp0VzC0S
11/07/18|08:53:13 PM|jess_mcquiggan|2|1|People care about policy, just need to find something relevant and meet the public where they're at, says @SamanthaZY #CSPC2018 #scicomm https://t.co/9wEDSjB575
11/07/18|08:51:40 PM|SNOLABscience|4|1|How do you science communicate? Great panelists who have 5 different approaches to communicating science! @sciencepolicy #CSPC2018 The landscape of #scicomm is changing, how are you innovating? https://t.co/lJ12kycHZH
11/07/18|08:51:40 PM|RocheCanada|2|2|Dr. Christin Bexelius @Roche: Dementia and #Alzheimers are not the same. You can see symptoms of Alzheimers as early as 20 years before symptoms are evident. Current treatments dont change how the disease progresses. New approaches aim to slow or stop progression #CSPC2018 https://t.co/qwUkf9dMXn
11/07/18|08:51:30 PM|MarieFranquin|2|0|@heysciencesam awesome advocate for students AND pro #scicomm-er in #SocialMedia ! It's awesome seeing you at #CSPC2018 talking about the new ways of communicating our work 
11/07/18|08:51:27 PM|kristaconnell|1|0|@DrCChambers Check out science.sam on Instagram #CSPC2018
11/07/18|08:51:25 PM|DeNovo_Fatima|1|0|. @ChantalOnwatin highlights the truly unique (only Canadian program) Masters degree in #ScieComm a 12mo long program that helps students w/ Science degrees hone effective &amp; impactful #ScieComm skills #CSPC2018 session "Innovating Science Communication"
11/07/18|08:51:07 PM|MadisonRilling|7|1|We shouldnt concentrate on changing the numbers, but changing the science. Diversity isnt about representation but excellence  -S Malcolm @aaas at #CSPC2018 on #equity #diversity #inclusion panel by @fanny_eugene @FRQ_NT @FRQSC @FRQS1 https://t.co/ULZSh1tEeC
11/07/18|08:50:50 PM|ShlinVR|2|0|A community science capital approach to science literacy.  #CSPC2018
11/07/18|08:50:46 PM|jess_mcquiggan|0|0|Hard-working scientists and policy folks inspired @SamanthaZY to engage the public - who fund research - in science#CSPC2018 #scicomm
11/07/18|08:50:14 PM|GKHodgson|7|8|The bad news about the @OntScienceCtr status of #scienceliteracy in  2018? (Vide infra) #CSPC2018 https://t.co/4JigUOZWBP
11/07/18|08:50:05 PM|vivmn|2|1|Canadians are anxious about future: 62% concerned about AI, 60% worries about self driving cars and 54% worried about internet  of things - #scienceliteracy survey. @sciencepolicy #cspc2018 #scipol
11/07/18|08:49:50 PM|Krissy_Davidson|0|0|We need to move the needle for gender in #stem so we can have excellence in science: Shirley Malcolm #CSPC2018 https://t.co/0Ex43RTj7N
11/07/18|08:49:47 PM|AlbrechtS_H|2|1|EDI policies are not just right from a social justice perspective, but importantly they make for better science - Shirley Malcolm @aaas #CSPC2018  @sciencepolicy https://t.co/mOa5H4T8u5
11/07/18|08:49:31 PM|ericbkennedy|7|0|At the SciComm panel, @yuliakrolik called (very rightfully!) for more evaluation of communication efforts.So, a free offer: if anyone at #cspc2018 is planning/working on program evaluation or survey research, Im happy to sit down &amp; help you make sure your approach is rigorous.
11/07/18|08:49:29 PM|EminaVeletanlic|4|1|Good point on equity, diversity and inclusion by Shirley Malcolm: we are focused on changing the numbers but not the science that brings different lenses to the table  #CSPC2018
11/07/18|08:49:07 PM|oxidantshappen|18|17|The good and bad news from @OntScienceCtr science literacy survey. The good news is good, the bad news is real bad. #cspc2018 https://t.co/vQRh8YQZtN
11/07/18|08:48:56 PM|Kelly_Loverock|3|1|#CSPC2018 session on #scienceliteracy: CCA @Scienceadvice set the groundwork with it's 2014 report, Science Culture: Where Canada Stands #scilit https://t.co/zNZml7i2gV https://t.co/VZesa48MYE
11/07/18|08:48:13 PM|sung_vanessa|12|3|.@ChiefSciCan @MollyShoichet @EugeniaDuodu @Maurice_Bitran on an afternoon panel on status of #scienceliteracy in Canada! #CSPC2018 https://t.co/msAHVUZFoL
11/07/18|08:47:59 PM|POLAIRECanada|0|0| la confrence #CSPC2018, POLAIRE organise une table ronde sur les opportunits daugmenter le nombre de scientifiques en recherches nordiques, y compris les chercheurs #autochtones,  travers le #Nord. Joignez-vous  la discussion! https://t.co/53em9vfdyE
